Id,District
400659681001064,8
400659681001065,8
400659681001066,8
400659681001067,8
400659681001068,8
400659681001069,8
400659681001070,8
400659681001071,8
400659681001072,8
400659681001073,8
400659681001074,8
400659681001075,8
400659681001076,8
400659681001077,8
400659681001078,8
400659681001079,8
400659681001080,8
400659681001087,8
400659681001090,8
400659681001091,8
400659681001095,8
400659681001096,8
400659681001101,8
400659681002000,8
400659681002001,8
400659681002002,8
400659681002003,8
400659681002004,8
400659681002005,8
400659681002006,8
400659681002007,8
400659681002008,8
400659681002009,8
400659681002019,8
400659681002020,8
400659681002021,8
400659681002022,8
400659681002023,8
400659681002024,8
400659681002025,8
400659681002026,8
400659681002027,8
400659681002044,8
400659681002045,8
400659681002046,8
400659681002047,8
400659681002048,8
400659681002049,8
400659681002098,8
400659683001014,8
400659683001015,8
400659683001020,8
400659683001021,8
400659683001022,8
400659683001023,8
400659683001024,8
400659683001025,8
400659683001032,8
400659683001033,8
400659683001041,8
400659683001042,8
400659683001065,8
400659683001067,8
400659683001068,8
400659683001069,8
400659683001070,8
400659683001071,8
400659683001072,8
400659683001073,8
400659683001074,8
400659683001076,8
400659683001077,8
400659683001078,8
400659683001079,8
400659683001080,8
400659683001081,8
400659683001082,8
400659683001083,8
400659683001084,8
400659683001085,8
400659683001086,8
400659683001091,8
400659683001092,8
400659683001093,8
400659683001094,8
400659683001095,8
400659683001098,8
400659683001099,8
400659683001100,8
400659683001101,8
400659683001102,8
400659683001103,8
400659683002000,8
400659683002001,8
400659683002002,8
400659683002003,8
400659683002004,8
400659683002005,8
400659683002006,8
400659683002007,8
400659683002008,8
400659683002009,8
400659683002010,8
400659683002011,8
400659683002012,8
400659683002013,8
400659683002014,8
400659683002015,8
400659683002016,8
400659683002017,8
400659683002018,8
400659683002019,8
400659683002020,8
400659683002021,8
400659683002022,8
400659683002023,8
400659683002024,8
400659683002025,8
400659683002026,8
400659683002027,8
400659683002028,8
400659683002029,8
400659683002030,8
400659683002031,8
400659683002032,8
400659683002033,8
400659683002034,8
400659683002035,8
400659683002036,8
400659683002037,8
400659683002038,8
400659683002039,8
400659683002040,8
400659683002041,8
400659683002042,8
400659683002043,8
400659683002044,8
400659683002045,8
400659683002046,8
400659683002047,8
400659683002048,8
400659683002049,8
400659683002050,8
400659683002051,8
400659683002052,8
400659683002053,8
400659683002054,8
400659683002055,8
400659683002056,8
400659683002057,8
400659683002058,8
400659683002059,8
400659683002060,8
400659683002061,8
400659683002062,8
400659683002063,8
400659683002064,8
400659683002065,8
400659683002066,8
400659683002067,8
400659683002068,8
400659683002069,8
400659683002070,8
400659683002071,8
400659683002072,8
400659683002073,8
400659683002074,8
400659683002075,8
400659683002076,8
400659683002077,8
400659683002078,8
400659683002079,8
400659683002080,8
400659683002081,8
400659683002082,8
400659683002083,8
400659683002084,8
400659683002085,8
400659683002086,8
400659683002087,8
400659683002088,8
400659683002089,8
400659683002090,8
400659683002091,8
400659683002092,8
400659683002093,8
400659683002094,8
400659683002095,8
400659683002096,8
400659683002097,8
400659683002098,8
400659683002099,8
400659683002100,8
400659683002101,8
400659683002102,8
400659683002103,8
400659683002104,8
400659683002105,8
400659683002106,8
400659683002107,8
400659683002108,8
400659683002109,8
400659683002110,8
400659683002111,8
400659683002112,8
400659683002113,8
400659683002114,8
400659683002115,8
400659683002116,8
400659683002117,8
400659683002118,8
400659683002119,8
400659683002120,8
400659683002121,8
400659683002122,8
400659683002123,8
400659683002126,8
400659683002127,8
400659683002128,8
400659683002129,8
400659683002130,8
400659683002131,8
400659683002132,8
400659683002133,8
400659683002136,8
400659683002137,8
400659683002140,8
400659681001085,8
400659681001086,8
400659681001088,8
400659681001089,8
400659681001092,8
400659681001093,8
400659681001094,8
400659684001026,8
400659684001027,8
400659684001031,8
400659684001032,8
400659684001033,8
400659684001034,8
400659684001036,8
400659684001037,8
400659684001038,8
400659684001039,8
400659684001040,8
400659684001041,8
400659684001042,8
400659684001043,8
400659684001044,8
400659684001045,8
400659684001046,8
400659684001047,8
400659684001048,8
400659684001049,8
400659684001050,8
400659684001051,8
400659684001052,8
400659684001053,8
400659684001054,8
400659684001055,8
400659684001056,8
400659684001071,8
400659684001072,8
400659684001073,8
400659684001074,8
400659684001075,8
400659684001076,8
400659684001077,8
400659684001078,8
400659684001079,8
400659684001080,8
400659684001090,8
400659684001091,8
400659684001092,8
400659684001093,8
400659684001094,8
400659684001095,8
400659684001096,8
400659684001097,8
400659684001098,8
400659684001099,8
400659684001100,8
400659684001101,8
400659684001102,8
400659684001103,8
400659684001104,8
400659684001105,8
400659684001106,8
400659685001000,8
400659685001001,8
400659685001002,8
400659685001003,8
400659685001004,8
400659685001005,8
400659685001006,8
400659685001007,8
400659685001008,8
400659685001009,8
400659685001010,8
400659685001011,8
400659685001012,8
400659685001013,8
400659685001014,8
400659685001015,8
400659685001016,8
400659685001017,8
400659685001025,8
400659685001026,8
400659685001027,8
400659685001028,8
400659685001029,8
400659685001030,8
400659685001031,8
400659685001032,8
400659685001033,8
400659685001034,8
400659685001035,8
400659685001036,8
400659685001037,8
400659685001040,8
400659685001041,8
400659685001042,8
400659685001043,8
400659685001046,8
400659685002000,8
400659685002001,8
400659685002002,8
400659685002003,8
400659685002004,8
400659685002005,8
400659685002006,8
400659685002007,8
400659685002008,8
400659685002009,8
400659685002010,8
400659685002013,8
400659685002014,8
400659685002015,8
400659685002016,8
400659685002017,8
400659685002018,8
400659685002019,8
400659685002115,8
400659685002123,8
400659685003000,8
400659685003001,8
400659685003002,8
400659685003003,8
400659685003008,8
400659685003009,8
400659685003010,8
400659685003011,8
400659685003012,8
400659685003013,8
400659685003014,8
400659685003015,8
400659685003016,8
400659685003017,8
400659685003018,8
400659685004000,8
400659685004001,8
400659685004002,8
400659685004003,8
400659685004004,8
400659685004005,8
400659685004006,8
400659685004007,8
400659685004008,8
400659685004009,8
400659685004010,8
400659685004011,8
400659685004012,8
400659685004013,8
400659685004014,8
400659685004015,8
400659685004016,8
400659685004017,8
400659685004018,8
400659685004019,8
400659685004020,8
400659685004021,8
400659685004022,8
400659685004023,8
400659685004024,8
400659685004025,8
400659685004026,8
400659685004027,8
400659685004028,8
400659685004029,8
400659685004030,8
400659685004031,8
400659685004032,8
400659685004033,8
400659685004034,8
400659685004035,8
400659685004036,8
400659685004037,8
400659685004038,8
400659685004039,8
400659685004040,8
400659685004041,8
400659685004042,8
400659685004043,8
400659685004044,8
400659685004045,8
400659685004046,8
400659685004047,8
400659685004048,8
400439591001103,10
400439591001104,10
400439591001106,10
400439591001107,10
400439591001108,10
400439591001109,10
400439591001110,10
400439591001111,10
400439591001112,10
400439591001116,10
400439591001117,10
400439591001118,10
400439591001119,10
400439591001120,10
400439591001121,10
400439591001122,10
400439591001123,10
400439591001124,10
400439591001125,10
400439591001127,10
400439591001128,10
400439591001129,10
400439591001138,10
400439591001139,10
400439591001140,10
400439591001141,10
400439591001142,10
400439591001143,10
400439591001144,10
400439591001250,10
400439591001251,10
400439591001252,10
400439591001253,10
400439591001350,10
400439591001351,10
400439591001354,10
400439591001355,10
400439591001356,10
400439591001363,10
400439593001000,10
400439593001001,10
400439593001002,10
400439593001003,10
400439593001004,10
400439593001005,10
400439593001006,10
400439593001007,10
400439593001008,10
400439593001009,10
400439593001010,10
400439593001011,10
400439593001012,10
400439593001013,10
400439593001014,10
400439593001015,10
400439593001016,10
400439593001017,10
400439593001018,10
400439593001019,10
400439593001020,10
400439593001021,10
400439593001022,10
400439593001023,10
400439593001029,10
400439593001030,10
400439593001031,10
400439593001032,10
400439593001033,10
400439593001034,10
400439593001035,10
400439593001036,10
400439593001037,10
400439593001038,10
400439593001039,10
400439593001040,10
400439593001041,10
400439593001042,10
400439593001043,10
400439593001044,10
400439593001045,10
400439593001046,10
400439593001047,10
400439593001048,10
400439593001049,10
400439593001050,10
400439593001051,10
400439593001052,10
400439593001053,10
400439593001054,10
400439593001055,10
400439593001056,10
400439593001057,10
400439593001058,10
400439593001059,10
400439593001060,10
400439593001061,10
400439593001062,10
400439593001063,10
400439593001064,10
400439593001065,10
400439593001066,10
400439593001067,10
400439593001068,10
400439593001069,10
400439593001070,10
400439593001071,10
400439593001072,10
400439593001073,10
400439593001074,10
400439593001075,10
400439593001076,10
400439593001077,10
400439593001078,10
400439593001079,10
400439593001080,10
400439593001081,10
400439593001082,10
400439593001083,10
400439593001084,10
400439593001085,10
400439593001086,10
400439593001087,10
400439593001088,10
400439593001089,10
400439593001090,10
400439593001091,10
400439593001092,10
400439593001093,10
400439593001096,10
400439593001097,10
400439593001098,10
400439593001101,10
400439593001108,10
400439593001146,10
400439593001147,10
400439593001148,10
400439593001154,10
400439593001155,10
400439593001156,10
400439593001157,10
400439593001158,10
400439593001159,10
400439593001160,10
400439593001161,10
400439593001162,10
400439593001163,10
400439593001164,10
400439593001165,10
400439593001166,10
400439593001393,10
400439593001394,10
400439593001396,10
400439593001397,10
400439593001398,10
400439593001399,10
400439593001400,10
400439593001401,10
400439593001402,10
400439593001403,10
400439593001404,10
400439593001405,10
400439593001406,10
400439593001407,10
400439593001409,10
400439593001410,10
400439593001411,10
400439593001412,10
400439593001413,10
400439593001414,10
400439593001415,10
400439593001416,10
400439593001417,10
400439593001418,10
400439593001419,10
400439593001421,10
400439593001455,10
400439593001456,10
400439593001457,10
400439593001458,10
400439593001461,10
400439593001466,10
400439593001467,10
400439593001468,10
400439591001054,10
400439591001055,10
400439591001056,10
400439591001057,10
400439591001061,10
400439591001062,10
400439591001063,10
400439591001064,10
400439591001065,10
400439591001066,10
400439591001067,10
400439591001068,10
400439591001069,10
400439591001070,10
400439591001071,10
400439591001072,10
400439591001073,10
400439591001074,10
400439591001075,10
400439591001076,10
400439591001077,10
400439591001078,10
400439591001079,10
400439591001080,10
400439591001081,10
400439591001082,10
400439591001083,10
400439591001084,10
400439591001085,10
400439591001086,10
400439591001087,10
400439591001088,10
400439591001089,10
400439591001090,10
400439591001091,10
400439591001092,10
400439591001094,10
400439591001095,10
400439591001096,10
400439591001097,10
400439591001098,10
400439591001099,10
400439591001100,10
400439591001101,10
400439591001102,10
400439591001357,10
400439591001358,10
400439591001359,10
400439591001360,10
400439591001364,10
400439591001367,10
400439592001000,10
400439592001001,10
400439592001002,10
400439592001003,10
400439592001004,10
400439592001005,10
400439592001006,10
400439592001007,10
400439592001008,10
400439592001009,10
400439592001010,10
400439592001011,10
400439592001012,10
400439592001013,10
400439592001014,10
400439592001015,10
400439592001016,10
400439592001017,10
400439592001018,10
400439592001019,10
400439592001020,10
400439592001021,10
400439592001022,10
400439592001023,10
400439592001024,10
400439592001025,10
400439592001026,10
400439592001027,10
400439592001028,10
400439592001029,10
400439592001030,10
400439592001031,10
400439592001032,10
400439592001033,10
400439592001034,10
400439592001035,10
400439592001036,10
400439592001037,10
400439592001038,10
400439592001039,10
400439592001040,10
400439592001041,10
400439592001042,10
400439592001043,10
400439592001044,10
400439592001045,10
400439592001046,10
400439592001047,10
400439592001048,10
400439592001049,10
400439592001050,10
400439592001051,10
400439592001052,10
400439592001053,10
400439592001054,10
400439592001055,10
400439592001056,10
400439592001057,10
400439592001058,10
400439592001059,10
400439592001060,10
400439592001061,10
400439592001062,10
400439592001063,10
400439592001064,10
400439592001065,10
400439592001066,10
400439592001067,10
400439592001068,10
400439592001069,10
400439592001070,10
400439592001071,10
400439592001072,10
400439592001073,10
400439592001074,10
400439592001075,10
400439592001076,10
400439592001077,10
400439592001078,10
400439592001079,10
400439592001080,10
400439592001081,10
400439592001082,10
400439592001083,10
400439592001084,10
400439592001085,10
400439592001086,10
400439592001087,10
400439592001088,10
400439592001089,10
400439592001090,10
