Id,District
400510006003102,47
400510006003103,47
400510006003104,47
400510006003105,47
400510006004059,47
400510006004060,47
400510006004061,47
400510006004062,47
400510006004063,47
400510006004064,47
400510006004065,47
400510006004066,47
400510006004067,47
400510006004068,47
400510006004069,47
400510006004070,47
400510006004071,47
400510006004072,47
400510006004073,47
400510006004074,47
400510006004075,47
400510006004076,47
400510006004077,47
400510006004083,47
400510006004084,47
400510006004085,47
400510006004086,47
400510006004087,47
400510006004088,47
400510006004089,47
400510006004090,47
400510006004091,47
400510006004092,47
400510006004093,47
400510006004094,47
400510006004095,47
400510006004096,47
400510006004097,47
400510006004098,47
400510006004099,47
400510006004100,47
400510006004101,47
400510006004102,47
400510006004103,47
400510006004104,47
400510006004105,47
400510006004106,47
400510006004107,47
400510006004108,47
400510006004109,47
400510006004110,47
400510006004111,47
400510006004112,47
400510006004113,47
400510006004114,47
400510006004115,47
400510006004116,47
400510006004117,47
400510006004118,47
400510006004119,47
400510006004120,47
400510006004121,47
400510006004122,47
400510006004123,47
400510006004124,47
400510006004125,47
400510006004126,47
400510006004127,47
400510006004128,47
400510006004129,47
400510006004130,47
400510006004131,47
400510006004132,47
400510006004133,47
400510006004134,47
400510006004135,47
400510006004136,47
400510006004137,47
400510006004138,47
400510006004139,47
400510006004140,47
400510006004141,47
400510006004146,47
400510006004147,47
400510006004148,47
400510006004149,47
400510006004150,47
400510006004151,47
400510006004152,47
400510006004153,47
400510006004154,47
400510006004155,47
400510006004156,47
400510006004157,47
400510006004159,47
400510006004160,47
400510006004164,47
400510006004165,47
400510006004166,47
400510006004167,47
400510006004168,47
400510007021087,47
400510007021088,47
400510007021089,47
400510007021090,47
400510007021091,47
400510007021092,47
400510007021093,47
400510007021094,47
400510007021095,47
400510007021096,47
400510007021097,47
400510007021098,47
400510007021106,47
400510007021107,47
400510007021108,47
400510007021109,47
400510007021110,47
400510007021111,47
400510007021112,47
400510007021113,47
400510007021114,47
400510007021115,47
400510007021116,47
400510007021117,47
400510007021118,47
400510007021119,47
400510007021120,47
400510007021121,47
400510007021122,47
400510007021123,47
400510007021124,47
400510007021125,47
400510007021126,47
400510007021127,47
400510007021128,47
400510007021129,47
400510007021130,47
400510007021131,47
400510007021132,47
400510007021133,47
400510007021134,47
400510007021141,47
400510007021142,47
400510007021143,47
400510007021144,47
400510007021163,47
400510007011009,47
400510007011010,47
400510007011011,47
400510007011021,47
400510007011022,47
400510007011023,47
400510007011024,47
400510007022051,47
400510007022052,47
400510007022053,47
400510007022058,47
400510007022089,47
400510007022093,47
400510007022094,47
400510007022095,47
400510007022098,47
400510007022099,47
400510007022100,47
400510007022101,47
400510007022102,47
400510007022103,47
400510007022104,47
400510007022105,47
400510007022107,47
400510007022108,47
400510007022109,47
400510007022110,47
400510007022111,47
400510007022112,47
400510007022113,47
400510007022114,47
400510007022115,47
400510007022116,47
400510007022117,47
400510007022118,47
400510007022119,47
400510007022120,47
400510007022121,47
400510007022122,47
400510007022123,47
400510007022124,47
400510007022125,47
400510007022126,47
400510007022127,47
400510007022128,47
400510007022129,47
400510007022130,47
400510007022131,47
400510007022132,47
400510007022133,47
400510007022134,47
400510007022135,47
400510007022136,47
400510007022137,47
400510007022138,47
400510007022139,47
400510007022140,47
400510007022141,47
400510007022142,47
400510007022143,47
400510007022144,47
400510007022145,47
400510007022146,47
400510007022147,47
400510007022148,47
400510007022149,47
400510007022150,47
400510007022151,47
400510007022152,47
400510007022153,47
400510007022154,47
400510007022155,47
400510007022156,47
400510007022157,47
400510007022158,47
400510007022159,47
400510007022160,47
400510007022161,47
400510007022162,47
400510007022163,47
400510007022164,47
400510007022165,47
400510007022166,47
400510007022167,47
400510007022174,47
400510007022177,47
400510006004142,47
400510006004143,47
400510006004144,47
400510006004145,47
400510006004158,47
400510007011012,47
400510007011013,47
400510007011014,47
400510007011015,47
400510007011016,47
400510007011017,47
400510007011018,47
400510007011019,47
400510007011020,47
400510007011027,47
400510007011028,47
400510007011029,47
400510007011030,47
400510007011031,47
400510007011032,47
400510007011035,47
400510007011044,47
400510007011045,47
400510007021105,47
400510007021135,47
400510007021136,47
400510007021137,47
400510007021138,47
400510007021139,47
400510007021140,47
400510007021145,47
400510007021146,47
400510007021147,47
400510007021148,47
400510007021149,47
400510007021150,47
400510007021151,47
400510007021152,47
400510007021153,47
400510007021154,47
400510007021155,47
400510007021156,47
400510007021157,47
400510007021158,47
400510007021159,47
400510007021160,47
400510007021161,47
400510007021162,47
400510007021164,47
400510007021165,47
400510007021166,47
400510007021167,47
400510007021168,47
400510007021169,47
400510007021170,47
400510007021172,47
400510007021173,47
400510007021174,47
400510007021175,47
400510007021176,47
400510007021177,47
400510007021178,47
400510007021179,47
400510007021180,47
400510007021181,47
400510007021184,47
400510007021185,47
400510006002001,47
400510006002002,47
400510006002003,47
400510006002004,47
400510006002005,47
400510006002006,47
400510006002007,47
400510006002008,47
400510006002009,47
400510006002010,47
400510006002011,47
400510006002012,47
400510006002013,47
400510006002014,47
400510006002017,47
400510006002018,47
400510006002019,47
400510006002020,47
400510006002027,47
400510006002028,47
400510006002034,47
400510006002035,47
400510006002036,47
400510006002037,47
400510006002038,47
400510006002039,47
400510006002040,47
400510006002041,47
400510006002042,47
400510006002043,47
400510006002044,47
400510006002045,47
400510006002046,47
400510006002047,47
400510006002048,47
400510006002049,47
400510006002050,47
400510006002051,47
400510006002052,47
400510006002053,47
400510006002054,47
400510006002055,47
400510006002056,47
400510006002057,47
400510006002058,47
400510006002059,47
400510006002060,47
400510006002061,47
400510006002062,47
400510006002063,47
400510006002064,47
400510006002068,47
400510006002069,47
400510006002070,47
400510006002071,47
400510006002072,47
400510006002073,47
400510006002074,47
400510006002075,47
400510006002078,47
400510006002079,47
400510006002080,47
400510006002081,47
400510006002082,47
400510006002083,47
400510006002084,47
400510006002085,47
400510006002086,47
400510006002087,47
400510006002088,47
400510006002089,47
400510006002095,47
400510006002098,47
400510008023033,47
400510008023062,47
400510008023063,47
400510008023064,47
400510008023065,47
400510008023066,47
400173007021060,48
400173007021078,48
400173007021079,48
400173007022038,48
400173007022039,48
400173007022041,48
400173007022042,48
400173007022043,48
400173007022044,48
400173007022045,48
400173007022046,48
400173007022050,48
400173007022051,48
400173007022052,48
400173007022053,48
400173007022054,48
400173007022055,48
400173007022056,48
400173007022057,48
400173007022058,48
400173007022059,48
400173007022060,48
400173007022061,48
400173007022062,48
400173007022063,48
400173007022064,48
400173007022065,48
400173007022066,48
400173007022067,48
400173007022068,48
400173007022069,48
400173007022070,48
400173007022071,48
400173007022072,48
400173007022073,48
400173007022074,48
400173007022075,48
400173007022076,48
400173007022077,48
400173007022078,48
400173007022079,48
400173007022080,48
400173007022081,48
400173007022082,48
400173007022083,48
400173007022084,48
400173007022085,48
400173007022086,48
400173007022087,48
400173007022088,48
400173007022089,48
400173007022090,48
400173007022091,48
400173007022092,48
400173007022093,48
400173007022094,48
400173007022095,48
400173007022096,48
400173007022097,48
400173007022098,48
400173007022099,48
400173007022100,48
400173007023050,48
400173007023051,48
400173007023052,48
400173007023053,48
400173007023059,48
400173007023060,48
400173007023061,48
400173007023062,48
400173007023063,48
400173007023064,48
400173007023065,48
400173007023066,48
400173007023067,48
400173007023070,48
400173007023071,48
400173007023072,48
400173007023073,48
400173007023074,48
400173007023075,48
400173007023076,48
400173007023077,48
400173007023078,48
400173007023079,48
400173007023080,48
400173007023081,48
400173007023082,48
400173007023083,48
400173007023084,48
400173007023085,48
400173007023086,48
400173007023087,48
400173007023088,48
400173007023089,48
400173007023090,48
400173007023091,48
400173007023092,48
400173007023093,48
400173007023094,48
400173007023095,48
400173007023096,48
400173007023097,48
400173007023098,48
400173007023099,48
400173007023100,48
400173007023101,48
400173007023102,48
400173007023103,48
400173007023104,48
400173007023105,48
400173007023106,48
400173007023107,48
400173007023108,48
400173007023109,48
400173007023110,48
400173007023111,48
400173007023112,48
400173007023113,48
400173007023114,48
400173007023115,48
400173007023116,48
400173007023117,48
400173007023118,48
400173007023121,48
400173007023122,48
400173007023123,48
400173007023124,48
400173007023125,48
400173007023127,48
400173007023128,48
400173013013003,48
400173013013004,48
400173013013005,48
400173013013006,48
400173013013007,48
400173013013008,48
400173013013009,48
400173013013010,48
400173013013011,48
400173013013012,48
400173013013013,48
400173013013014,48
400173013013015,48
400173013013016,48
400173013013017,48
400173013013018,48
400173013022021,48
400173013022024,48
400173013022025,48
400173013022029,48
400173013022030,48
400173013022031,48
400173013022032,48
400173013022033,48
400173013022034,48
400173014082010,48
400173014082011,48
400173014082012,48
400173014082013,48
400173014082018,48
400173014082019,48
400173014082020,48
400173014082021,48
400173014082023,48
400173014082024,48
400173014082025,48
400173014082026,48
400173014082027,48
400173014082041,48
400173014082042,48
400173014082006,48
400173014082007,48
400173014082008,48
400173014082009,48
400173014082014,48
400173014082015,48
400173014082016,48
400173014082017,48
400173014082022,48
400173014082028,48
400173014082029,48
400173014082030,48
400173014062000,48
400173014062001,48
400173014062002,48
400173014062003,48
400173014062004,48
400173014062005,48
400173014062006,48
400173014062007,48
400173014062008,48
400173014062009,48
400173014062010,48
400173014062011,48
400173014062012,48
400173014062013,48
400173014062014,48
400173014062015,48
400173014062016,48
400173014062017,48
400173014062018,48
400173014062019,48
400173014062020,48
400173014062021,48
400173014062022,48
400173014062023,48
400173014062024,48
400173014062025,48
400173014062026,48
400173014062027,48
400173014062028,48
400173014062029,48
400173014062030,48
400173014062031,48
400173014081000,48
400173014081001,48
400173014081002,48
400173014081003,48
400173014081004,48
400173014081005,48
400173014081006,48
400173014081007,48
400173014081008,48
400173014081009,48
400173014082000,48
400173014082001,48
400173014082002,48
400173014082003,48
400173014082004,48
400173014082005,48
400173014082031,48
400173014082032,48
400173014082033,48
400173014082034,48
400173014082035,48
400173014082036,48
400173014082037,48
400173014082038,48
400173014082039,48
400173014082040,48
400173014073000,48
400173014073001,48
400173014073002,48
400173014073003,48
400173014073004,48
400173014073005,48
400173014073006,48
400173014073007,48
400173014073008,48
400173014073009,48
400173014091000,48
400173014091001,48
400173014091002,48
400173014091003,48
400173014091004,48
400173014091005,48
400173014091006,48
400173014091007,48
400173014091008,48
400173014091009,48
400173014091010,48
400173014091011,48
400173014091012,48
400173014091013,48
400173014091014,48
400173014091015,48
400173014091016,48
400173014091017,48
400173014091018,48
400173014092000,48
400173014092001,48
400173014092002,48
400173014092003,48
400173014092004,48
400173014092005,48
400173014092006,48
400173014092007,48
400173014092008,48
400173014092009,48
400173014092010,48
400173014092011,48
400173014092012,48
400173014092013,48
400173014092014,48
400173014092015,48
400173014092016,48
400173014092017,48
400173014092018,48
400173014071000,48
400173014071001,48
400173014071002,48
400173014071003,48
400173014071004,48
400173014071005,48
400173014071006,48
400173014071007,48
400173014071008,48
400173014071009,48
400173014071010,48
400173014071011,48
400173014071012,48
400173014071013,48
400173014071014,48
400173014071015,48
400173014072000,48
400173014072001,48
400173014072002,48
400173014072003,48
400173014072004,48
400173014072005,48
400173014072006,48
400173014072007,48
400173014072008,48
400173014072009,48
400173014072010,48
400173014072012,48
400173014072013,48
400173014072014,48
400173014072015,48
400173014072016,48
400173014074000,48
400173014074001,48
400173014074002,48
400173014074003,48
400173014074004,48
400173014074005,48
400173014074006,48
400173014074007,48
400173014074008,48
400173014074009,48
400173014074010,48
400173014074011,48
400173014074012,48
400173014074013,48
400173014075000,48
400173014075001,48
400173014075002,48
400173014075003,48
400173014075004,48
400173014075005,48
400173014075006,48
400173014075007,48
400173014075008,48
400173014075009,48
400173014075010,48
400173014075011,48
400173014075012,48
400173014075013,48
400173014075014,48
400173014075015,48
400173010101000,49
400173010101001,49
400173010101002,49
400173010101003,49
400173010101004,49
400173010102000,49
400173010102001,49
400173010102002,49
400173010102003,49
400173010102004,49
400173010102005,49
400173010102006,49
400173010102007,49
400173010102008,49
400173010102009,49
400173010102010,49
400173010102011,49
400173010102012,49
400173010102013,49
400173010102014,49
400173010102015,49
400173010102016,49
400173010102017,49
400173010102018,49
400173010102019,49
400173010102020,49
400173010102021,49
400173010102022,49
400173010102023,49
400173010102024,49
400173010102025,49
400173010102026,49
400173010102027,49
400173010121000,49
400173010121001,49
400173010121002,49
400173010121003,49
400173010121004,49
400173010121005,49
400173010121006,49
400173010121007,49
400173010121008,49
400173010121009,49
400173010121010,49
400173010121011,49
400173010121012,49
400173010121013,49
400173010121014,49
400173010121015,49
400173010121016,49
400173010121017,49
400173010121018,49
400173010121019,49
400173013011000,49
400173013011001,49
400173013011002,49
400173013011003,49
400173013011004,49
400173013011005,49
400173013012000,49
400173013012001,49
400173013012002,49
400173013012003,49
400173013012004,49
400173013012005,49
400173013012006,49
400173013012007,49
400173013013000,49
400173013013001,49
400173013013002,49
400173013013019,49
400173013013020,49
400173013022026,49
400173013022027,49
400173013022028,49
400173013022035,49
400173014064003,49
400173014064004,49
400173014064005,49
400173014064006,49
400173014101000,48
400173014101001,48
400173014101002,48
400173014101003,48
400173014101004,48
400173014101005,48
400173014101006,48
400173014101007,48
400173014101008,48
400173014101009,48
400173014101010,48
400173014101011,48
400173014101012,48
400173014101013,48
400173014101014,48
400173014101015,48
400173014101016,48
400173014101017,48
400173014101018,48
400173014101019,48
400173014101020,48
400173014101021,48
400173014101022,48
400173014101023,48
400173014102000,48
400173014102001,48
400173014102002,48
400173014102003,48
400173014102004,48
400173014102005,48
400173014102006,48
400173014102007,48
400173014102008,48
400173014102009,48
400173014102010,48
400173014102011,48
400173014102012,48
400173014102013,48
400173014102014,48
400173014102015,48
400173014102016,48
400173014102017,48
400173014061000,49
400173014061001,49
400173014061002,49
400173014061003,49
400173014061004,49
400173014061005,49
400173014061006,49
400173014061007,49
400173014061008,49
400173014061009,49
400173014061010,49
400173014061011,49
400173014061012,49
400173014061013,49
400173014063000,49
400173014063001,49
400173014063002,49
400173014063003,49
400173014063004,49
400173014063005,49
400173014063006,49
400173014063007,49
400173014063008,49
400173014063009,49
400173014063010,49
400173014063011,49
400173014063012,49
400173014063013,49
400173014063014,49
400173014063015,49
400173014063016,49
400173014063017,49
400173014063018,49
400173014063019,49
400173014063020,49
400173014064000,49
400173014064001,49
400173014064002,49
400173010131000,49
400173010131001,49
400173010131002,49
400173010131003,49
400173010131004,49
400173010131005,49
400173010131006,49
400173010131007,49
400173010131008,49
400173010131009,49
400173010131010,49
400173010131011,49
400173010131012,49
400173010131013,49
400173010131014,49
400173010131015,49
400173010131016,49
400173010131017,49
400173010131018,49
400173010131019,49
400173010132000,49
400173010132001,49
400173010132002,49
400173010132003,49
400173010132004,49
400173010132005,49
400173010132006,49
400173010132007,49
400173010132008,49
400173010132009,49
400173010132010,49
400173010132011,49
400173010132012,49
400173010132013,49
400173010132014,49
400173010132015,49
400173010132016,49
400173010132017,49
400173010132018,49
400173010132019,49
400173010132020,49
400173010133000,49
400173010133001,49
400173010133002,49
400173010133003,49
400173010133004,49
400173010133005,49
400173010133006,49
400173010133007,49
400173010133008,49
400173010133009,49
400173010133010,49
400173010133011,49
400173010133012,49
400173010133013,49
400173010134000,49
400173010134001,49
400173010134002,49
400173010134003,49
400173010134004,49
400173010134005,49
400173010134006,49
400173010134007,49
400173010134008,49
400173010134009,49
400173010134010,49
400173010134011,49
400173010134012,49
400173010061003,49
400173010061004,49
400173010061005,49
400173010061006,49
400173010061007,49
400173010061008,49
400173010061009,49
400173010061010,49
400173010061011,49
400173010061012,49
400173010061013,49
400173010061014,49
400173010061015,49
400173010061016,49
400173010061017,49
400173010061018,49
400173010061019,49
400173010061020,49
400173010061021,49
400173010061022,49
400173010061023,49
400173010061024,49
400173010061025,49
400173010061026,49
400173010061027,49
400173010061028,49
400173010061029,49
400173010061030,49
400173010061031,49
400173010061032,49
400173010061033,49
400173010061034,49
400173010061035,49
400173010061036,49
400173010061037,49
400173010061038,49
400173010061039,49
400173010061040,49
400173010061041,49
400173010061042,49
400173010061043,49
400173010062001,49
400173010062002,49
400173010062003,49
400173010011001,49
400173010011002,49
400173010011003,49
400173010011004,49
400173010011005,49
400173010011006,49
400173010011007,49
400173010012005,49
400173010012008,49
400173010012009,49
400173010012010,49
400173010012011,49
400173010012012,49
400173010012013,49
400173010013003,49
400173010013004,49
400173010013005,49
400173010013006,49
400173010013007,49
400173010013008,49
400173010013009,49
400173010013010,49
400173010013011,49
400173010013012,49
400173010013013,49
400173010013014,49
400173010013015,49
400173010013016,49
400173010013017,49
400173010013018,49
400173010013019,49
400173010013020,49
400173010031028,49
400173010031029,49
400173010061000,49
400173010061001,49
400173010061002,49
400173010062000,49
400173010151000,49
400173010151001,49
400173010151002,49
400173010151003,49
400173010151004,49
400173010151005,49
400173010151006,49
400173010151007,49
400173010152000,49
400173009041000,50
400173009041001,50
400173009041002,50
400173009041003,50
400173009041004,50
400173009041005,50
400173009041006,50
400173009041007,50
400173009041008,50
400173009041009,50
400173009041010,50
400173009041011,50
400173009041012,50
400173009041013,50
400173009041014,50
400173009041015,50
400173009041016,50
400173009041017,50
400173009041018,50
400173009041019,50
400173009041020,50
400173009041021,50
400173009041022,50
400173009041023,50
400173009041024,50
400173009041025,50
400173009041026,50
400173009041027,50
400173009041028,50
400173009041029,50
400173009041030,50
400173009041031,50
400173009041032,50
400173009041033,50
400173009041034,50
400173009041035,50
400173009041036,50
400173009041037,50
400173009041038,50
400173009042000,50
400173009042001,50
400173009042002,50
400173009042003,50
400173009043000,50
400173009043001,50
400173009043002,50
400173009051000,50
400173009051001,50
400173009052000,50
400173009052001,50
400173009052002,50
400173009052003,50
400173009052004,50
400173009052005,50
400173009052006,50
400173009052007,50
400173009052008,50
400173009052009,50
400173009052010,50
400173009052011,50
400173009052012,50
400173009052013,50
400173009052014,50
400173009052015,50
400173009054000,50
400173009054001,50
400173009054002,50
400173009054003,50
400173009054004,50
400173009054005,50
400173009054006,50
400173009054007,50
400173009054008,50
400173009054009,50
400173009054010,50
400173009054011,50
400173009054012,50
400173010011000,50
400173010012000,50
400173010012001,50
400173010012002,50
400173010012003,50
400173010012004,50
400173010012006,50
400173010012007,50
400173010013000,50
400173010013001,50
400173010013002,50
400173010031000,49
400173010031001,49
400173010031002,49
400173010031003,49
400173010031004,49
400173010031005,49
400173010031006,49
400173010031007,49
400173010031008,49
400173010031009,49
400173010031010,49
400173010031011,49
400173010031012,49
400173010031013,49
400173010031014,49
400173010031015,49
400173010031016,49
400173010031017,49
400173010031018,49
400173010031019,49
400173010031020,49
400173010031021,49
400173010031022,49
400173010031023,49
400173010031024,49
400173010031025,49
400173010031026,49
400173010031027,49
400173010033000,49
400173010033001,49
400173010033002,49
400173010033003,49
400173010033004,49
400173010033005,49
400173010033006,49
400173010033007,49
400173010033008,49
400173010033009,49
400173010033010,49
400173010033011,49
400173010033012,49
400173010033013,49
400173010033014,49
400173010033015,49
400173010033016,49
400173010033017,49
400173010033018,49
400173010033019,49
400173010033020,49
400173010033021,49
400173010033022,49
400173010033023,49
400173010033024,49
400173010033025,49
400173010033026,49
400173010033027,49
400173010033028,49
400173011003000,49
400173011003001,49
400173011003002,49
400173011003003,49
400173011003004,49
400173011003005,49
400173011003006,49
400173011003007,49
400173011003008,49
400173011003009,49
400173011003010,49
400173013023007,49
400173009021016,49
400173011002000,49
400173011002001,49
400173011002002,49
400173011002003,49
400173011002004,49
400173011002005,49
400173011002006,49
400173011002007,49
400173011002008,49
400173011002009,49
400173011002010,49
400173011002011,49
400173011002012,49
400173011002013,49
400173011002014,49
400173011002015,49
400173011002016,49
400173011002017,49
400173011004000,49
400173011004001,49
400173011004002,49
400173011004003,49
400173011004004,49
400173011004005,49
400173011004006,49
400173011004007,49
400173011004008,49
400173011004009,49
400173011004010,49
400173011004011,49
400173011004012,49
400173011004013,49
400173011004014,49
400173011004015,49
400173011004016,49
400173011004017,49
400173011004018,49
400173009021000,50
400173009021001,50
400173009021002,50
400173009021003,50
400173009021004,50
400173009021005,50
400173009021006,50
400173009021007,50
400173009021008,50
400173009021012,50
400173009022000,50
400173009022001,50
400173009022002,50
400173009022003,50
400173009022004,50
400173009022005,50
400173009022006,50
400173009022007,50
400173009022008,50
400173009022011,50
400173011001000,50
400173011001001,50
400173011001002,50
400173011001003,50
400173011001004,50
400173011001005,50
400173011001006,50
400173011001007,50
400173011001008,50
400173011001009,50
400173011001010,50
400173011001011,50
400173011001012,50
400173011001013,50
400173011001014,50
400173011001015,50
400173011001016,50
400173011001017,50
400173011001018,50
400173011001019,50
400173011001020,50
400173011001021,50
400173011001022,50
400173011001023,50
400173009021009,50
400173009021010,50
400173009021011,50
400173009021013,50
400173009021014,50
400173009021015,50
400173009022009,50
400173009022010,50
400173009022012,50
400173009022013,50
400173009051002,50
400173009051003,50
400173009051004,50
400173009051005,50
400173009051006,50
400173009051007,50
400173009051008,50
400173009051009,50
400173009051010,50
400173009051011,50
400173009051012,50
400173009051013,50
400173009051014,50
400173009051015,50
400173009051016,50
400173009051017,50
400173009051018,50
400173009051019,50
400173009051020,50
400173009051021,50
400173009051022,50
400173009051023,50
400173009051024,50
400173009051025,50
400173009051026,50
400173009053000,50
400173009053001,50
400173009053002,50
400173009053003,50
400173009053004,50
400173009053005,50
400173009053006,50
400173009053007,50
400173009053008,50
400173009053009,50
400173009053010,50
400173009053011,50
400173009053012,50
400173009053013,50
400173009053014,50
400173009053015,50
400173009053016,50
400173009053017,50
400173009053018,50
400173009053019,50
400173009053020,50
400173009053021,50
400173009053022,50
400173009053023,50
400173009053024,50
400173009053025,50
400173009053026,50
400173010141000,49
400173010141001,49
400173010141002,49
400173010141003,49
400173010141004,49
400173010141005,49
400173010141006,49
400173010141007,49
400173010141008,49
400173010141009,49
400173010141010,49
400173010141011,49
400173010141012,49
400173010141013,49
400173010141014,49
400173010141015,49
400173010141016,49
400173010141017,49
400173010141018,49
400173010141019,49
400173010141020,49
400173010141021,49
400173010142000,49
400173010142001,49
400173010142002,49
400173010142003,49
400173010142004,49
400173010142005,49
400173010142006,49
400173010142007,49
400173010142008,49
400173010143000,49
400173010143001,49
400173010143002,49
400173010143003,49
400173010143004,49
400173010143005,49
400173010111000,49
400173010111001,49
400173010111002,49
400173010111003,49
400173010111004,49
400173010111005,49
400173010111006,49
400173010111007,49
400173010111008,49
400173010111009,49
400173010111010,49
400173010111011,49
400173010111012,49
400173010111013,49
400173010111014,49
400173010111015,49
400173010111016,49
400173010111017,49
400173010111018,49
400173010111019,49
400173010111020,49
400173010111021,49
400173010111022,49
400173010111023,49
400173010111024,49
400173010111025,49
400173010111026,49
400173010111027,49
400173010111028,49
400173010112000,49
400173010112001,49
400173010112002,49
400173010112003,49
400173010112004,49
400173010112005,49
400173010112006,49
400173010112007,49
400173010112008,49
400173010032000,49
400173010032001,49
400173010032002,49
400173010032003,49
400173010032004,49
400173010032005,49
400173010032006,49
400173010032007,49
400173010032008,49
400173010032009,49
400173010032010,49
400173010032011,49
400173010032012,49
400173010032013,49
400173010032014,49
400173010032015,49
400173010032016,49
400173010032017,49
400173010032018,49
400173010032019,49
400173010032020,49
400173010032021,49
400173010032022,49
400173010032023,49
400173010032024,49
400173010032025,49
400173010032026,49
400173010032027,49
400173010032028,49
400173010032029,49
400173010032030,49
400173010113000,49
400173010113001,49
400173010113002,49
400173010113003,49
400173010113004,49
400173013022000,51
400173013022001,51
400173013022002,51
400173013022003,51
400173013022004,51
400173013022005,51
400173013022006,51
400173013022007,51
400173013022008,51
400173013022009,51
400173013022010,51
400173013022011,51
400173013022012,51
400173013022019,51
400173013022020,51
400173013023002,51
400173013023003,51
400173013023004,51
400173013023005,51
400173013023006,51
400173013023008,51
400173013023009,51
400173013023010,51
400173013023011,51
400173013023012,51
400173013023013,51
400173013024030,51
400173013024031,51
400173013024032,51
400173013024033,51
400173013024034,51
400173013024035,51
400173013024036,51
400173013024037,51
400173013024038,51
400173013024039,51
400173013024040,51
400173013024041,51
400173013024043,51
400173013024044,51
400173013024045,51
400173013024046,51
400173013024047,51
400173013024048,51
400173013024049,51
400173012021000,49
400173012021001,49
400173012021002,49
400173012021003,49
400173012021004,49
400173012021005,49
400173012021006,49
400173012021007,49
400173012021008,49
400173012021009,49
400173012021010,49
400173012021011,49
400173012021012,49
400173012021013,49
400173012021014,49
400173012021015,49
400173012021016,49
400173012021017,49
400173012021018,49
400173012022000,49
400173012022001,49
400173012022002,49
400173012022003,49
400173012022004,49
400173012022005,49
400173012022006,49
400173012022007,49
400173012022008,49
400173012022009,49
400173012022010,49
400173012022011,49
400173012022012,49
400173012022013,49
400173012022014,49
400173012022015,49
400173012022016,49
400173012022017,49
400173012022018,49
400173012022019,49
400173009013000,50
400173009013001,50
400173009013002,50
400173009013003,50
400173009013004,50
400173009013005,50
400173009013006,50
400173009013007,50
400173009013008,50
400173009013009,50
400173009013010,50
400173009013011,50
400173009013012,50
400173009013013,50
400173009013014,50
400173009013015,50
400173009013016,50
400173009013017,50
400173009013018,50
400173009013019,50
400173009014000,50
400173009014001,50
400173009014002,50
400173009014003,50
400173009014004,50
400173009014005,50
400173009014006,50
400173009014007,50
400173009014008,50
400173009014009,50
400173009014010,50
400173009014011,50
400173009014012,50
400173009014013,50
400173012011008,50
400173012011009,50
400173012011010,50
400173012011011,50
400173012011012,50
400173012011013,50
400173012011014,50
400173012011015,50
400173012011016,50
400173012011017,50
400173012011018,50
400173012011019,50
400173012011020,50
400173012011021,50
400173012011022,50
400173012011023,50
400173012011024,50
400173012012000,50
400173012012001,50
400173012012002,50
400173012012003,50
400173012012004,50
400173012012008,50
400173012012009,50
400173012012010,50
400173012012011,50
400173012012012,50
400173012012013,50
400173012012014,50
400173012012015,50
400173012012016,50
400173012012017,50
400173012012018,50
400173012012019,50
400173012012020,50
400173012012021,50
400173012012022,50
400173012012023,50
400173012012024,50
400173012013000,50
400173012013001,50
400173012013002,50
400173012013003,50
400173012013004,50
400173012013005,50
400173012013006,50
400173012013007,50
400173012013008,50
400173012014000,50
400173012014001,50
400173012014002,50
400173012014003,50
400173012014004,50
400173012014005,50
400173012014006,50
400173012014007,50
400173012014008,50
400173012015000,50
400173012015001,50
400173012015002,50
400173012015003,50
400173012015004,50
400173012015005,50
400173012015006,50
400173012015007,50
400173012015008,50
400173012015009,50
400173012015010,50
400173012015011,50
400173012015012,50
400173012015013,50
400173012015014,50
400173002021000,50
400173002021001,50
400173002021002,50
400173002021003,50
400173002021017,50
400173002021018,50
400173002021019,50
400173002021020,50
400173002021037,50
400173002023152,50
400173002023153,50
400173002023154,50
400173002023155,50
400173002023156,50
400173002024000,50
400173002024050,50
400173002024051,50
400173002024059,50
400173002024060,50
400173002024061,50
400173007022000,50
400173007022001,50
400173007022009,50
400173007022010,50
400173008032022,50
400173008032023,50
400173008032024,50
400173008032027,50
400173008032029,50
400173008032030,50
400173008032031,50
400173008032032,50
400173008032033,50
400173008032034,50
400173008032035,50
400173008032036,50
400173008033000,50
400173008033001,50
400173008033002,50
400173008033003,50
400173008033004,50
400173008033005,50
400173008033006,50
400173008033007,50
400173008033008,50
400173008033009,50
400173008033010,50
400173008033011,50
400173008033012,50
400173008033013,50
400173008033014,50
400173008033015,50
400173008033016,50
400173008033017,50
400173008033018,50
400173008033019,50
400173008033020,50
400173008033021,50
400173008033022,50
400173008033023,50
400173013021000,50
400173013021001,50
400173013021002,50
400173013021003,50
400173013021004,50
400173013021005,50
400173013021006,50
400173013021007,50
400173013021008,50
400173013021009,50
400173013021010,50
400173013021011,50
400173013021012,50
400173013021013,50
400173013021014,50
400173013021015,50
400173013021016,50
400173013021017,50
400173013021018,50
400173013021019,50
400173013021020,50
400173013021021,50
400173013021022,50
400173013021023,50
400173013021024,50
400173013021025,50
400173013021026,50
400173013021027,50
400173013021028,50
400173013021029,50
400173013021030,50
400173013021031,50
400173013021032,50
400173013021033,50
400173013021034,50
400173013021058,50
400173013021059,50
400173013021060,50
